Timestamp,/_Config/Curves/DISTANCE,/_Config/Lines/DISTANCE,/_Config/LineTest/DISTANCE,/_Status/activeOpMode,/_Status/activeOpModeStatus,/_Status/available,/_Status/batteryVoltage,/_Status/enabled,/_Status/errorMessage,/_Status/warningMessage,applied voltage,battery voltage,current amps,duty cycle,loop time ms,position ticks,RUNNING,timestamp seconds,velocity from position ticks,velocity radians per second,zero power behavior
2.572000026702881,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.266,12.266,0.462,1,8.325334,137268,true,22.472738383000003,2762.651924835688,44.87989505128275,"null"
2.5799999237060547,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.27,0.47000000000000003,1,7.395792000000001,137288,true,22.480134175,2704.2404653889666,44.87989505128275,"null"
2.5870001316070557,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.266,0.462,1,7.489126000000001,137309,true,22.487623301000003,2804.065521130236,45.20748552610964,"null"
2.5950000286102295,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.266,12.266,0.448,1,7.576334,137330,true,22.495199635000002,2771.7891001109506,45.20748552610964,"null"
2.6019999980926514,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.448,1,7.617168,137351,true,22.502816803,2756.9301346642214,45.20748552610964,"null"
2.6100001335144043,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.426,1,7.337167,137371,true,22.51015397,2725.84772842161,45.20748552610964,"null"
2.617000102996826,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.27,0.441,1,7.648376,137392,true,22.517802346,2745.6809131768628,44.87989505128275,"null"
2.625,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.27,0.459,1,7.319959000000001,137412,true,22.525122305,2732.25574077669,44.87989505128275,"null"
2.631999969482422,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.27,0.459,1,7.4480010000000005,137433,true,22.532570306,2819.548493615938,45.20748552610964,"null"
2.640000104904175,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.441,1,7.594417000000001,137454,true,22.540164723,2765.18921728949,45.20748552610964,"null"
2.6489999294281006,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.437,1,7.490584000000001,137478,true,22.547655307000003,3204.022543502616,44.87989505128275,"null"
2.6579999923706055,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.266,0.455,1,9.240293,137502,true,22.5568956,2597.3202364903364,45.20748552610964,"null"
2.6660001277923584,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.266,12.266,0.466,1,8.972542,137525,true,22.565868142000003,2563.37613131262,45.20748552610964,"null"
2.677000045776367,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.266,0.459,1,9.695001,137556,true,22.575563143,3197.5241673518135,45.20748552610964,"null"
2.684000015258789,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.266,12.266,0.459,1,9.175834,137576,true,22.584738977,2179.638384914112,45.20748552610964,"null"
2.692000150680542,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.262,0.47000000000000003,1,7.250543,137595,true,22.591989520000002,2620.4933892537424,44.87989505128275,"null"
2.700000047683716,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.262,0.47300000000000003,1,8.003042,137619,true,22.599992562,2998.859683605309,44.87989505128275,"null"
2.7070000171661377,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.266,0.462,1,7.603168,137639,true,22.60759573,2630.482451525469,44.87989505128275,"null"
2.7160000801086426,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.266,12.266,0.459,1,7.909417,137661,true,22.615505147,2781.4945147031694,44.87989505128275,"null"
2.7230000495910645,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.27,0.459,1,7.813751000000001,137682,true,22.623318898,2687.5696448479093,44.87989505128275,"null"
2.7300000190734863,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.27,0.448,1,7.127459,137702,true,22.630446357,2806.0491123133784,44.87989505128275,"null"
2.736999988555908,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.275,0.437,1,7.192209000000001,137722,true,22.637638566,2780.7868208501727,45.20748552610964,"null"
2.74399995803833,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.437,1,7.359917,137742,true,22.644998483000002,2717.421949187742,45.20748552610964,"null"
2.752000093460083,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.27,0.437,1,7.156335,137761,true,22.652154818,2654.9902988051845,45.20748552610964,"null"
2.759000062942505,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.275,0.448,1,7.144375,137782,true,22.659299193000003,2939.3753827311693,45.20748552610964,"null"
2.7669999599456787,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.448,1,7.528793,137802,true,22.666827986,2656.468307735383,45.20748552610964,"null"
2.7750000953674316,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.448,1,8.169292,137824,true,22.674997278000003,2693.0118301561506,45.20748552610964,"null"
2.7850000858306885,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.27,0.444,1,7.628834,137846,true,22.682626112,2883.795872344319,45.20748552610964,"null"
2.7960000038146973,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.27,0.466,1,13.729918000000001,137883,true,22.69635603,2694.8449364373478,44.87989505128275,"null"
2.80400013923645,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.27,0.466,1,7.680751000000001,137905,true,22.704036781000003,2864.303243263582,45.20748552610964,"null"
2.811000108718872,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.451,1,7.4389590000000005,137924,true,22.71147574,2554.1208117963815,44.87989505128275,"null"
2.818000078201294,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.27,0.462,1,7.242084,137944,true,22.718717824000002,2761.636015268533,45.20748552610964,"null"
2.8259999752044678,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.27,0.466,1,7.440709,137965,true,22.726158533000003,2822.311690996113,45.20748552610964,"null"
2.8350000381469727,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.266,12.266,0.466,1,8.811835,137989,true,22.734970368000003,2723.609781617563,44.87989505128275,"null"
2.8420000076293945,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.266,12.266,0.47000000000000003,1,7.797417,138010,true,22.742767785,2693.199555699022,45.20748552610964,"null"
2.8489999771118164,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.266,12.262,0.47300000000000003,1,7.120459000000001,138031,true,22.749888244,2949.2480751591993,44.87989505128275,"null"
2.8580000400543213,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.27,0.459,1,8.334084,138053,true,22.758222328000002,2639.7622102201035,45.20748552610964,"null"
2.865000009536743,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.27,0.459,1,7.044626,138072,true,22.765266954,2697.0913714936746,45.20748552610964,"null"
2.871999979019165,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.437,1,7.220792,138092,true,22.772487746000003,2769.7792707503554,44.87989505128275,"null"
2.880000114440918,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.279,0.422,1,7.324626,138114,true,22.779812372000002,3003.5663254342267,45.20748552610964,"null"
2.8919999599456787,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.275,0.422,1,7.5308340000000005,138134,true,22.787343206000003,2655.748354033564,44.87989505128275,"null"
2.9030001163482666,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.27,0.422,1,13.497168,138175,true,22.800840374,3037.6742735957646,45.20748552610964,"null"
2.9119999408721924,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.266,12.266,0.43,1,10.08496,138202,true,22.810925334,2677.2540495946437,45.20748552610964,"null"
2.9190001487731934,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.266,12.262,0.459,1,8.998209,138224,true,22.819923543,2444.930985710601,45.20748552610964,"null"
2.9260001182556152,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.27,0.455,1,7.0665000000000004,138243,true,22.826990043000002,2688.7426590249765,45.20748552610964,"null"
2.934000015258789,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.27,0.455,1,7.018085,138262,true,22.834008128,2707.291234004718,45.20748552610964,"null"
2.940999984741211,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.441,1,7.3325000000000005,138282,true,22.841340628,2727.582679849983,45.20748552610964,"null"
2.947999954223633,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.266,0.451,1,6.950418000000001,138302,true,22.848291046,2877.5247762077042,45.20748552610964,"null"
2.9560000896453857,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.266,12.266,0.451,1,7.582167000000001,138322,true,22.855873213000002,2637.768331929381,45.20748552610964,"null"
2.9630000591278076,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.27,0.462,1,7.319959000000001,138342,true,22.863193172000003,2732.25574077669,44.87989505128275,"null"
2.9700000286102295,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.275,0.433,1,7.114334,138363,true,22.870307506000003,2951.787194697353,45.20748552610964,"null"
2.9790000915527344,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.27,0.437,1,7.633793000000001,138383,true,22.877941299,2619.9295684334115,44.87989505128275,"null"
2.986999988555908,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.27,0.437,1,9.154834000000001,138408,true,22.887096133,2730.7977402976394,45.20748552610964,"null"
2.99399995803833,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.437,1,7.369834000000001,138429,true,22.894465967000002,2849.4535969195504,45.20748552610964,"null"
3.000999927520752,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.441,1,7.234501000000001,138449,true,22.901700468,2764.5306842863106,45.20748552610964,"null"
3.015000104904175,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.437,1,7.357584,138471,true,22.909058052000002,2990.111971538483,45.20748552610964,"null"
3.0230000019073486,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.419,1,13.659043,138507,true,22.922717095000003,2635.6165655236605,45.20748552610964,"null"
3.0310001373291016,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.27,0.404,1,8.851501,138532,true,22.931568596,2824.379729494466,45.53507600093652,"null"
3.0380001068115234,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.262,0.437,1,7.5145,138551,true,22.939083096,2528.4450063211125,45.20748552610964,"null"
3.0450000762939453,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.262,0.437,1,6.692001,138570,true,22.945775097000002,2839.2105739374515,45.20748552610964,"null"
3.05400013923645,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.266,12.266,0.459,1,9.363959,138596,true,22.955139056,2776.6033576182895,44.87989505128275,"null"
3.062000036239624,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.27,0.455,1,6.823543000000001,138619,true,22.961962599000003,3370.6829428641395,45.20748552610964,"null"
3.069000005722046,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.27,0.444,1,8.15675,138637,true,22.970119349,2206.761271339688,44.87989505128275,"null"
3.077000141143799,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.27,0.47000000000000003,1,6.898501,138656,true,22.977017850000003,2754.2215330547897,44.87989505128275,"null"
3.0829999446868896,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.262,0.47000000000000003,1,7.310334000000001,138676,true,22.984328184000002,2735.8531087635665,44.87989505128275,"null"
