Timestamp,/_Config/Curves/DISTANCE,/_Config/Lines/DISTANCE,/_Config/LineTest/DISTANCE,/_Status/activeOpMode,/_Status/activeOpModeStatus,/_Status/available,/_Status/batteryVoltage,/_Status/enabled,/_Status/errorMessage,/_Status/warningMessage,applied voltage,battery voltage,current amps,duty cycle,loop time ms,position ticks,RUNNING,timestamp seconds,velocity from position ticks,velocity radians per second,zero power behavior
61.19099998474121,48,48,48,"Measure Motor Kinematics","RUNNING",true,11.768,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.297,12.284,0.462,1,8.080918,37809,true,14.037986619000002,2846.2112844110034,44.87989505128275,"null"
61.198999881744385,48,48,48,"Measure Motor Kinematics","RUNNING",true,11.768,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.284,0.462,1,8.171042,37831,true,14.046157661,2692.435065197315,44.87989505128275,"null"
61.20700001716614,48,48,48,"Measure Motor Kinematics","RUNNING",true,11.768,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.284,0.437,1,7.750751,37853,true,14.053908412,2838.4346239480533,45.20748552610964,"null"
61.21499991416931,48,48,48,"Measure Motor Kinematics","RUNNING",true,11.768,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.297,12.297,0.437,1,8.248626,37874,true,14.062157038,2545.8785499548653,45.20748552610964,"null"
61.223000049591064,48,48,48,"Measure Motor Kinematics","RUNNING",true,11.768,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.288,12.288,0.437,1,7.565542000000001,37895,true,14.06972258,2775.7429672586577,45.20748552610964,"null"
61.230000019073486,48,48,48,"Measure Motor Kinematics","RUNNING",true,11.768,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.288,12.292,0.437,1,7.819876,37917,true,14.077542456000002,2813.343843303909,45.20748552610964,"null"
61.23900008201599,48,48,48,"Measure Motor Kinematics","RUNNING",true,11.768,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.292,12.288,0.437,1,7.687168000000001,37938,true,14.085229624,2731.825296390036,45.20748552610964,"null"
61.24600005149841,48,48,48,"Measure Motor Kinematics","RUNNING",true,11.768,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.288,12.288,0.437,1,8.208084000000001,37961,true,14.093437708000002,2802.1155728913104,45.53507600093652,"null"
61.25399994850159,48,48,48,"Measure Motor Kinematics","RUNNING",true,11.768,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.297,12.297,0.426,1,7.735,37982,true,14.101172708,2714.9321266968323,45.53507600093652,"null"
61.26199984550476,48,48,48,"Measure Motor Kinematics","RUNNING",true,11.768,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.292,12.292,0.437,1,7.452376,38006,true,14.108625084000002,3220.449424452014,45.53507600093652,"null"
61.269999980926514,48,48,48,"Measure Motor Kinematics","RUNNING",true,11.768,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.292,12.288,0.459,1,8.579085000000001,38027,true,14.117204169,2447.813490599522,45.53507600093652,"null"
61.27799987792969,48,48,48,"Measure Motor Kinematics","RUNNING",true,11.768,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.288,12.288,0.466,1,7.527917,38047,true,14.124732086000002,2656.77743258859,45.53507600093652,"null"
61.28600001335144,48,48,48,"Measure Motor Kinematics","RUNNING",true,11.768,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.288,12.288,0.466,1,7.984667000000001,38069,true,14.132716753,2755.2808401402335,45.53507600093652,"null"
61.293999910354614,48,48,48,"Measure Motor Kinematics","RUNNING",true,11.768,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.288,12.288,0.47300000000000003,1,7.899209000000001,38091,true,14.140615962,2785.0889880239906,44.87989505128275,"null"
61.30200004577637,48,48,48,"Measure Motor Kinematics","RUNNING",true,11.768,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.292,12.292,0.466,1,7.998960000000001,38113,true,14.148614922,2750.357546481042,44.87989505128275,"null"
61.30999994277954,48,48,48,"Measure Motor Kinematics","RUNNING",true,11.768,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.292,12.288,0.47000000000000003,1,8.175417000000001,38136,true,14.156790339,2813.3121527623603,44.87989505128275,"null"
61.318000078201294,48,48,48,"Measure Motor Kinematics","RUNNING",true,11.768,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.288,12.284,0.481,1,8.039209,38159,true,14.164829548,2860.9779892524252,44.87989505128275,"null"
61.32800006866455,48,48,48,"Measure Motor Kinematics","RUNNING",true,11.768,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.284,0.484,1,8.350709000000002,38182,true,14.173180257,2754.2571534943913,44.87989505128275,"null"
61.33800005912781,48,48,48,"Measure Motor Kinematics","RUNNING",true,11.768,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.284,0.481,1,9.97296,38211,true,14.183153217000001,2907.862861176621,44.552304576455874,"null"
61.348999977111816,48,48,48,"Measure Motor Kinematics","RUNNING",true,11.768,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.47700000000000004,1,10.040626,38241,true,14.193193843000001,2987.8615138139794,45.20748552610964,"null"
61.35800004005432,48,48,48,"Measure Motor Kinematics","RUNNING",true,11.768,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.284,0.47700000000000004,1,11.088876,38267,true,14.204282719,2344.6921040509424,45.20748552610964,"null"
61.365999937057495,48,48,48,"Measure Motor Kinematics","RUNNING",true,11.768,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.284,0.47700000000000004,1,8.384834000000001,38290,true,14.212667553000001,2743.047745489058,45.20748552610964,"null"
61.37400007247925,48,48,48,"Measure Motor Kinematics","RUNNING",true,11.768,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.297,12.297,0.459,1,8.071584,38312,true,14.220739137,2725.6112307076282,44.87989505128275,"null"
61.38499999046326,48,48,48,"Measure Motor Kinematics","RUNNING",true,11.768,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.297,12.297,0.437,1,8.476709000000001,38343,true,14.229215846,3657.0796520206127,45.20748552610964,"null"
61.39299988746643,48,48,48,"Measure Motor Kinematics","RUNNING",true,11.768,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.292,12.292,0.437,1,10.811793,38365,true,14.240027639000001,2034.8151319582237,45.20748552610964,"null"
61.401000022888184,48,48,48,"Measure Motor Kinematics","RUNNING",true,11.768,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.288,12.288,0.451,1,8.256209,38388,true,14.248283848000002,2785.7821913180733,44.87989505128275,"null"
61.40899991989136,48,48,48,"Measure Motor Kinematics","RUNNING",true,11.768,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.288,12.288,0.459,1,8.315126000000001,38410,true,14.256598974000001,2645.7807133650167,44.87989505128275,"null"
61.41700005531311,48,48,48,"Measure Motor Kinematics","RUNNING",true,11.768,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.288,12.288,0.448,1,7.635543000000001,38431,true,14.264234517,2750.295558547702,45.20748552610964,"null"
61.42799997329712,48,48,48,"Measure Motor Kinematics","RUNNING",true,11.768,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.292,12.297,0.433,1,10.838334,38461,true,14.275072851000001,2767.9530820880773,45.20748552610964,"null"
61.43499994277954,48,48,48,"Measure Motor Kinematics","RUNNING",true,11.768,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.297,12.297,0.433,1,7.756584,38483,true,14.282829435,2836.3001032413235,45.20748552610964,"null"
61.44599986076355,48,48,48,"Measure Motor Kinematics","RUNNING",true,11.768,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.292,12.292,0.444,1,8.531834,38512,true,14.291361269000001,3399.0347210224672,45.20748552610964,"null"
61.454999923706055,48,48,48,"Measure Motor Kinematics","RUNNING",true,11.768,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.288,12.288,0.448,1,9.769960000000001,38534,true,14.301131229000001,2251.800416787786,45.53507600093652,"null"
61.45799994468689,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.288,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.288,12.288,0.448,1,9.769960000000001,38534,true,14.301131229000001,2251.800416787786,45.53507600093652,"null"
61.46399998664856,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.288,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.288,12.288,0.43,1,8.588417000000002,38557,true,14.309719646000001,2678.0255313639286,45.20748552610964,"null"
61.47199988365173,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.288,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.292,12.292,0.419,1,10.068043000000001,38585,true,14.319787689000002,2781.0767196763063,45.53507600093652,"null"
61.48099994659424,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.288,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.292,12.288,0.43,1,8.510834000000001,38610,true,14.328298523,2937.432453740726,45.53507600093652,"null"
61.48900008201599,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.288,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.288,12.292,0.441,1,7.884626000000001,38630,true,14.336183149,2536.581950748203,45.53507600093652,"null"
61.49799990653992,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.288,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.292,12.292,0.441,1,7.357876,38651,true,14.343541025,2854.0845211308265,45.20748552610964,"null"
61.50499987602234,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.288,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.301,12.301,0.419,1,9.265375,38676,true,14.3528064,2698.2178271251837,45.20748552610964,"null"
61.51300001144409,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.288,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.297,12.297,0.41500000000000004,1,7.284668,38696,true,14.360091068000001,2745.49231344517,45.53507600093652,"null"
61.519999980926514,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.288,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.297,12.288,0.444,1,7.4480010000000005,38717,true,14.367539069000001,2819.548493615938,45.20748552610964,"null"
61.52799987792969,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.288,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.288,12.288,0.448,1,7.604625,38738,true,14.375143694,2761.477390403866,45.20748552610964,"null"
61.53499984741211,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.288,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.288,12.288,0.448,1,7.686001,38759,true,14.382829695000002,2732.240081675763,45.20748552610964,"null"
61.54299998283386,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.288,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.292,12.292,0.448,1,7.298668,38779,true,14.390128363,2740.22602480343,45.53507600093652,"null"
