Timestamp,/_Status/activeOpMode,/_Status/activeOpModeStatus,/_Status/available,/_Status/batteryVoltage,/_Status/enabled,/_Status/errorMessage,/_Status/warningMessage,applied voltage,battery voltage,current amps,duty cycle,loop time ms,position ticks,RUNNING,timestamp seconds,velocity from position ticks,velocity radians per second,zero power behavior
16.492000102996826,"Measure Motor Kinematics","RUNNING",true,11.807,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",11.803,11.807,0.258,1,7.971834,-97815,true,2.331756234,-2634.2746223767326,-44.224714101629,"null"
16.5,"Measure Motor Kinematics","RUNNING",true,11.807,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",11.807,11.807,0.258,1,7.992251,-97838,true,2.3397484850000003,-2877.7874969141985,-44.224714101629,"null"
16.509000062942505,"Measure Motor Kinematics","RUNNING",true,11.807,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",11.807,11.807,0.258,1,8.281292,-97861,true,2.3480297770000003,-2777.3444047136604,-44.224714101629,"null"
16.51699995994568,"Measure Motor Kinematics","RUNNING",true,11.807,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",11.803,11.803,0.262,1,8.534168,-97882,true,2.356563945,-2460.6968130929695,-44.224714101629,"null"
16.52500009536743,"Measure Motor Kinematics","RUNNING",true,11.807,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",11.803,11.807,0.258,1,7.759792000000001,-97904,true,2.3643237370000003,-2835.1275395010584,-44.224714101629,"null"
16.532999992370605,"Measure Motor Kinematics","RUNNING",true,11.807,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",11.807,11.807,0.255,1,8.384834000000001,-97926,true,2.372708571,-2623.784800033012,-44.224714101629,"null"
16.54200005531311,"Measure Motor Kinematics","RUNNING",true,11.807,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",11.807,11.812,0.255,1,8.183876,-97948,true,2.3808924470000004,-2688.212773507321,-44.224714101629,"null"
16.549999952316284,"Measure Motor Kinematics","RUNNING",true,11.807,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",11.812,11.812,0.247,1,8.566543000000001,-97971,true,2.38945899,-2684.8636608723027,-44.224714101629,"null"
16.55900001525879,"Measure Motor Kinematics","RUNNING",true,11.807,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",11.807,11.807,0.247,1,8.338459000000002,-97995,true,2.397797449,-2878.2296585016484,-44.224714101629,"null"
16.568000078201294,"Measure Motor Kinematics","RUNNING",true,11.807,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",11.803,11.803,0.258,1,8.926751,-98019,true,2.4067242,-2688.548162707798,-44.224714101629,"null"
16.575999975204468,"Measure Motor Kinematics","RUNNING",true,11.807,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",11.807,11.807,0.251,1,8.776834000000001,-98042,true,2.415501034,-2620.5349218180495,-44.224714101629,"null"
16.585999965667725,"Measure Motor Kinematics","RUNNING",true,11.807,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",11.807,11.803,0.258,1,8.423917000000001,-98065,true,2.423924951,-2730.3212982748996,-44.224714101629,"null"
16.594000101089478,"Measure Motor Kinematics","RUNNING",true,11.807,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",11.803,11.803,0.258,1,10.129001,-98092,true,2.434053952,-2665.6133215901546,-44.224714101629,"null"
16.60199999809265,"Measure Motor Kinematics","RUNNING",true,11.807,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",11.803,11.807,0.255,1,7.854293,-98113,true,2.441908245,-2673.697046952539,-44.224714101629,"null"
16.61400008201599,"Measure Motor Kinematics","RUNNING",true,11.807,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",11.807,11.807,0.255,1,8.140126,-98146,true,2.4500483710000003,-4053.991301854541,-44.224714101629,"null"
16.623000144958496,"Measure Motor Kinematics","RUNNING",true,11.807,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",11.807,11.807,0.258,1,11.862959000000002,-98166,true,2.46191133,-1685.9200137166451,-44.224714101629,"null"
16.631999969482422,"Measure Motor Kinematics","RUNNING",true,11.807,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",11.807,11.812,0.251,1,9.987543,-98194,true,2.471898873,-2803.4923103710294,-44.224714101629,"null"
16.640000104904175,"Measure Motor Kinematics","RUNNING",true,11.807,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",11.812,11.812,0.251,1,7.906501,-98216,true,2.479805374,-2782.520358879358,-44.224714101629,"null"
16.6489999294281,"Measure Motor Kinematics","RUNNING",true,11.807,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",11.807,11.807,0.251,1,7.868,-98237,true,2.4876733740000003,-2669.039145907473,-44.224714101629,"null"
16.657999992370605,"Measure Motor Kinematics","RUNNING",true,11.807,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",11.807,11.807,0.251,1,8.782376,-98261,true,2.49645575,-2732.745671558585,-44.224714101629,"null"
16.670000076293945,"Measure Motor Kinematics","RUNNING",true,11.807,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",11.812,11.812,0.247,1,9.054501000000002,-98292,true,2.505510251,-3423.7115883028778,-44.224714101629,"null"
16.67900013923645,"Measure Motor Kinematics","RUNNING",true,11.807,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",11.803,11.803,0.251,1,11.99246,-98319,true,2.517502711,-2251.414638864753,-44.224714101629,"null"
16.689000129699707,"Measure Motor Kinematics","RUNNING",true,11.807,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",11.807,11.807,0.251,1,9.229209,-98344,true,2.52673192,-2708.791186763676,-44.224714101629,"null"
16.699000120162964,"Measure Motor Kinematics","RUNNING",true,11.807,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",11.807,11.807,0.251,1,10.572334000000001,-98373,true,2.5373042540000004,-2743.008308288406,-44.224714101629,"null"
16.712000131607056,"Measure Motor Kinematics","RUNNING",true,11.807,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",11.803,11.799,0.247,1,14.319377000000001,-98409,true,2.551623631,-2514.075856791814,-44.224714101629,"null"
16.72000002861023,"Measure Motor Kinematics","RUNNING",true,11.807,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",11.799,11.799,0.255,1,8.313084,-98431,true,2.559936715,-2646.4306146792214,-44.224714101629,"null"
16.727999925613403,"Measure Motor Kinematics","RUNNING",true,11.807,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",11.803,11.803,0.255,1,8.129918,-98453,true,2.5680666330000004,-2706.0543538077504,-44.224714101629,"null"
16.736000061035156,"Measure Motor Kinematics","RUNNING",true,11.807,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",11.799,11.799,0.262,1,7.9135,-98474,true,2.5759801330000003,-2653.6930561698364,-44.224714101629,"null"
16.74399995803833,"Measure Motor Kinematics","RUNNING",true,11.807,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",11.799,11.799,0.262,1,7.946168,-98497,true,2.583926301,-2894.4769352976177,-44.224714101629,"null"
16.752000093460083,"Measure Motor Kinematics","RUNNING",true,11.807,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",11.799,11.799,0.262,1,8.139251,-98518,true,2.592065552,-2580.089986167032,-44.224714101629,"null"
16.76099991798401,"Measure Motor Kinematics","RUNNING",true,11.807,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",11.799,11.799,0.266,1,8.00275,-98540,true,2.600068302,-2749.055012339508,-44.224714101629,"null"
16.76900005340576,"Measure Motor Kinematics","RUNNING",true,11.807,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",11.803,11.803,0.266,1,8.444335,-98563,true,2.608512637,-2723.7195113647194,-44.224714101629,"null"
16.77999997138977,"Measure Motor Kinematics","RUNNING",true,11.807,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",11.807,11.807,0.258,1,10.157876000000002,-98591,true,2.618670513,-2756.4817684326918,-44.224714101629,"null"
16.788000106811523,"Measure Motor Kinematics","RUNNING",true,11.807,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",11.807,11.807,0.255,1,8.677959000000001,-98614,true,2.627348472,-2650.39279397379,-44.224714101629,"null"
16.796000003814697,"Measure Motor Kinematics","RUNNING",true,11.807,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",11.807,11.807,0.255,1,8.036001,-98635,true,2.6353844730000002,-2613.2400929268174,-44.224714101629,"null"
16.80400013923645,"Measure Motor Kinematics","RUNNING",true,11.807,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",11.807,11.812,0.251,1,8.171625,-98658,true,2.6435560980000004,-2814.617655607055,-44.224714101629,"null"
16.812000036239624,"Measure Motor Kinematics","RUNNING",true,11.807,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",11.812,11.807,0.251,1,8.125835,-98680,true,2.6516819330000003,-2707.4140688310804,-44.224714101629,"null"
16.819999933242798,"Measure Motor Kinematics","RUNNING",true,11.807,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",11.807,11.807,0.255,1,8.327959000000002,-98702,true,2.660009892,-2641.7036875421695,-44.224714101629,"null"
16.82800006866455,"Measure Motor Kinematics","RUNNING",true,11.807,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",11.807,11.807,0.255,1,8.036876,-98724,true,2.668046768,-2737.3820374981524,-44.224714101629,"null"
16.835999965667725,"Measure Motor Kinematics","RUNNING",true,11.807,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",11.807,11.807,0.251,1,7.821042,-98745,true,2.67586781,-2685.06421522861,-44.224714101629,"null"
16.844000101089478,"Measure Motor Kinematics","RUNNING",true,11.807,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",11.807,11.803,0.258,1,7.840001000000001,-98766,true,2.683707811,-2678.571086916953,-44.224714101629,"null"
16.85199999809265,"Measure Motor Kinematics","RUNNING",true,11.807,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",11.803,11.807,0.255,1,8.035417,-98788,true,2.691743228,-2737.8790671349097,-44.552304576455874,"null"
16.860000133514404,"Measure Motor Kinematics","RUNNING",true,11.807,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",11.807,11.807,0.255,1,7.842043,-98809,true,2.699585271,-2677.8736102314156,-44.224714101629,"null"
16.867000102996826,"Measure Motor Kinematics","RUNNING",true,11.807,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",11.803,11.803,0.251,1,7.697959000000001,-98830,true,2.7072832300000003,-2727.99582330849,-44.224714101629,"null"
16.875999927520752,"Measure Motor Kinematics","RUNNING",true,11.807,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",11.803,11.803,0.255,1,7.7580420000000005,-98851,true,2.715041272,-2706.868562969883,-44.224714101629,"null"
16.884000062942505,"Measure Motor Kinematics","RUNNING",true,11.807,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",11.803,11.803,0.255,1,8.680293,-98875,true,2.723721565,-2764.883627776159,-44.552304576455874,"null"
16.89199995994568,"Measure Motor Kinematics","RUNNING",true,11.807,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",11.803,11.807,0.251,1,8.185042,-98896,true,2.731906607,-2565.6557412900265,-44.552304576455874,"null"
16.90000009536743,"Measure Motor Kinematics","RUNNING",true,11.807,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",11.807,11.807,0.255,1,7.881418000000001,-98918,true,2.739788025,-2791.3758666270455,-43.89712362680211,"null"
16.907999992370605,"Measure Motor Kinematics","RUNNING",true,11.807,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",11.807,11.807,0.255,1,8.043876000000001,-98940,true,2.747831901,-2734.9998930863676,-44.224714101629,"null"
16.91600012779236,"Measure Motor Kinematics","RUNNING",true,11.807,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",11.807,11.807,0.255,1,8.047084000000002,-98961,true,2.7558789850000003,-2609.6409581408616,-44.224714101629,"null"
16.927000045776367,"Measure Motor Kinematics","RUNNING",true,11.807,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",11.807,11.807,0.251,1,9.725042000000002,-98988,true,2.765604027,-2776.3376240431658,-44.552304576455874,"null"
16.936000108718872,"Measure Motor Kinematics","RUNNING",true,11.807,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",11.803,11.803,0.251,1,9.236793,-99013,true,2.77484082,-2706.5670953111107,-43.89712362680211,"null"
16.949000120162964,"Measure Motor Kinematics","RUNNING",true,11.807,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",11.803,11.803,0.247,1,8.907209000000002,-99037,true,2.7837480290000003,-2694.4467116467117,-44.552304576455874,"null"
16.957000017166138,"Measure Motor Kinematics","RUNNING",true,11.807,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",11.803,11.803,0.251,1,12.637627,-99071,true,2.796385656,-2690.3785022298885,-44.224714101629,"null"
16.967999935150146,"Measure Motor Kinematics","RUNNING",true,11.807,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",11.803,11.803,0.255,1,10.467917,-99100,true,2.806853573,-2770.3696924612605,-44.552304576455874,"null"
16.9760000705719,"Measure Motor Kinematics","RUNNING",true,11.807,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",11.812,11.812,0.247,1,8.369376,-99122,true,2.8152229490000003,-2628.6308561116143,-44.224714101629,"null"
