Timestamp,/_Status/activeOpMode,/_Status/activeOpModeStatus,/_Status/available,/_Status/batteryVoltage,/_Status/enabled,/_Status/errorMessage,/_Status/warningMessage,applied voltage,battery voltage,current amps,duty cycle,loop time ms,position ticks,RUNNING,timestamp seconds,velocity from position ticks,velocity radians per second,zero power behavior
58.88499999046326,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.305,12.314,0.455,1,7.436625,19807,true,28.694467924,3496.209638108685,45.20748552610964,"null"
58.89299988746643,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.314,12.319,0.43,1,9.458168,19829,true,28.703926092000003,2326.0318488739044,45.20748552610964,"null"
58.901000022888184,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.319,12.319,0.41100000000000003,1,7.6486670000000005,19850,true,28.711574759,2745.576451426111,45.53507600093652,"null"
58.91000008583069,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.319,12.319,0.404,1,8.974001000000001,19875,true,28.720548760000003,2785.8254083100724,45.53507600093652,"null"
58.91799998283386,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.323,12.323,0.404,1,8.661043,19900,true,28.729209803000003,2886.488382519288,46.19025695059028,"null"
58.925999879837036,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.31,12.31,0.41500000000000004,1,8.059917,19922,true,28.73726972,2729.5566443178013,46.19025695059028,"null"
58.937999963760376,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.301,12.301,0.448,1,11.957752000000001,19955,true,28.749227472,2759.7160402724526,45.8626664757634,"null"
58.9449999332428,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.292,12.292,0.488,1,7.5600000000000005,19976,true,28.756787472000003,2777.7777777777774,45.8626664757634,"null"
58.95300006866455,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.292,12.292,0.51,1,7.416209000000001,19997,true,28.764203681,2831.635408333287,45.8626664757634,"null"
58.960999965667725,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.292,12.292,0.517,1,7.567293,20017,true,28.771770974000002,2642.953034856718,45.53507600093652,"null"
58.96900010108948,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.292,12.292,0.517,1,7.959292,20039,true,28.779730266,2764.064944469935,45.20748552610964,"null"
58.97699999809265,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.288,12.288,0.521,1,8.640335,20064,true,28.788370601,2893.4063320461532,45.20748552610964,"null"
58.984999895095825,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.288,12.288,0.535,1,7.560875000000001,20084,true,28.795931476000003,2645.1964885016614,45.20748552610964,"null"
58.99300003051758,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.288,12.284,0.546,1,7.484751,20105,true,28.803416227000003,2805.7045585083592,45.20748552610964,"null"
59.00099992752075,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.284,0.532,1,8.460084,20128,true,28.811876311000002,2718.6491292521446,45.20748552610964,"null"
59.00999999046326,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.284,0.532,1,7.698251000000001,20149,true,28.819574562000003,2727.8923485347514,45.20748552610964,"null"
59.01900005340576,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.284,0.513,1,8.941626000000001,20174,true,28.828516188000002,2795.9120634211267,45.20748552610964,"null"
59.026999950408936,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.292,12.292,0.513,1,9.618584000000002,20201,true,28.838134772,2807.065988091386,44.87989505128275,"null"
59.03600001335144,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.297,12.297,0.506,0.2,7.968043000000001,20226,true,28.846102815000002,3137.533268834016,45.20748552610964,"null"
59.043999910354614,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",2.4594000000000005,12.41,0.291,0.2,8.837209,20247,true,28.854940024,2376.3158707687007,45.20748552610964,"null"
59.05299997329712,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",2.482,12.415000000000001,0.156,0.2,7.520334,20267,true,28.862460358000003,2659.4563486143034,45.20748552610964,"null"
59.05999994277954,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",2.4830000000000005,12.415000000000001,0.091,0.2,9.210543,20291,true,28.871670901,2605.7095656575298,44.87989505128275,"null"
59.068000078201294,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",2.4830000000000005,12.415000000000001,0.091,0.2,7.315584000000001,20310,true,28.878986485000002,2597.1952478435073,44.224714101629,"null"
59.07699990272522,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",2.4830000000000005,12.415000000000001,0.051000000000000004,0.2,8.870459,20333,true,28.887856944000003,2592.8759718070955,43.89712362680211,"null"
59.08399987220764,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",2.4838000000000005,12.419,0.032,0.2,7.496417000000001,20352,true,28.895353361,2534.5441695679415,43.89712362680211,"null"
59.092000007629395,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",2.4838000000000005,12.419,0.018000000000000002,0.2,7.325209,20370,true,28.902678570000003,2457.2677721550335,42.91435220232147,"null"
59.09999990463257,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",2.4838000000000005,12.419,0.014,0.2,8.48196,20391,true,28.91116053,2475.8428476437048,41.93158077784082,"null"
59.10699987411499,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",2.4838000000000005,12.419,0.014,0.2,7.467542000000001,20408,true,28.918628072,2276.5188331046547,41.27639982818706,"null"
59.11500000953674,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",2.4838000000000005,12.419,0.01,0.2,7.659459,20425,true,28.926287531000003,2219.477903073833,41.27639982818706,"null"
59.12299990653992,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",2.4838000000000005,12.419,0.007,0.2,7.420584,20442,true,28.933708115,2290.924811308652,39.96603792887954,"null"
59.13100004196167,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",2.4838000000000005,12.41,0.007,0.2,8.323001,20460,true,28.942031116000003,2162.6814654954383,38.655676029572014,"null"
59.13800001144409,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",2.482,12.41,0.007,0.2,7.325501000000001,20476,true,28.949356617000003,2184.150954316981,37.67290460509136,"null"
59.144999980926514,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",2.4812000000000003,12.406,0.003,0.2,7.130959,20491,true,28.956487576,2103.5038905706792,37.67290460509136,"null"
59.15299987792969,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",2.4812000000000003,12.419,0.003,0.2,7.6580010000000005,20506,true,28.964145577,1958.7357066158647,36.69013318061072,"null"
59.16000008583069,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",2.4838000000000005,12.419,0,0.2,7.0694170000000005,20520,true,28.971214994,1980.36132258148,35.37977128130319,"null"
59.16700005531311,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",2.4838000000000005,12.419,0,0.2,7.074376,20534,true,28.978289370000002,1978.9731278066079,34.396999856822546,"null"
59.175999879837036,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",2.4838000000000005,12.419,0.003,0.2,7.4506250000000005,20550,true,28.985739995000003,2147.470849760926,33.08663795751502,"null"
59.181999921798706,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",2.4838000000000005,12.419,0.003,0.2,8.579085000000001,20563,true,28.99431908,1515.3131132282754,33.08663795751502,"null"
59.19199991226196,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",2.4838000000000005,12.419,0.003,0.2,9.502501,20580,true,29.003821581,1789.0027057087393,31.776276058207497,"null"
59.200000047683716,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",2.4838000000000005,12.419,0.003,0.2,7.333084,20592,true,29.011154665000003,1636.4192746189733,30.46591415889997,"null"
59.20700001716614,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",2.4838000000000005,12.419,0.003,0.2,7.585375,20605,true,29.01874004,1713.8243000510852,29.155552259592447,"null"
59.21499991416931,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",2.4838000000000005,12.419,0.003,0.2,7.560584,20617,true,29.026300624,1587.1789798248387,29.155552259592447,"null"
59.22199988365173,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",2.4838000000000005,12.419,0.007,0.2,7.338335000000001,20628,true,29.033638959,1498.9776291215921,28.500371309938686,"null"
59.230000019073486,"Measure Motor Kinematics","RUNNING",true,12.292,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",2.4838000000000005,12.419,0.007,0.2,7.334834,20640,true,29.040973793000003,1636.0288453699156,27.517599885458043,"null"
